SubjectID$ID	Week sample obtained$clinical	s__Prevotella_copri$taxa	s__Faecalibacterium_prausnitzii$taxa	s__Bacteroides_uniformis$taxa	s__Bacteroides_stercoris$taxa	s__Escherichia_coli$taxa	s__Roseburia_intestinalis$taxa	s__Bacteroides_vulgatus$taxa	s__Bacteroides_fragilis$taxa	s__Eubacterium_rectale$taxa	s__Akkermansia_muciniphila$taxa	s__Klebsiella_pneumoniae$taxa	s__Subdoligranulum_unclassified$taxa	s__Bacteroides_ovatus$taxa	s__Bacteroides_dorei$taxa	s__Bacteroides_eggerthii$taxa	s__Bacteroides_caccae$taxa	s__Haemophilus_parainfluenzae$taxa	s__Eubacterium_siraeum$taxa	s__Dialister_invisus$taxa	s__Bacteroides_cellulosilyticus$taxa	s__Bacteroides_massiliensis$taxa	s__Alistipes_putredinis$taxa	s__Parabacteroides_distasonis$taxa	s__Escherichia_unclassified$taxa	s__C2likevirus_unclassified$taxa	s__Alistipes_onderdonkii$taxa	s__Bacteroides_thetaiotaomicron$taxa	s__Parabacteroides_unclassified$taxa	s__Ruminococcus_gnavus$taxa	s__Parabacteroides_merdae$taxa	s__Veillonella_unclassified$taxa	s__Sutterella_wadsworthensis$taxa	s__Veillonella_parvula$taxa	s__Bacteroides_faecis$taxa	s__Clostridium_hathewayi$taxa	s__Peptostreptococcaceae_noname_unclassified$taxa	s__Bifidobacterium_adolescentis$taxa	s__Barnesiella_intestinihominis$taxa	s__Ruminococcus_bromii$taxa	s__Oscillibacter_unclassified$taxa	s__Clostridium_clostridioforme$taxa	s__Eubacterium_eligens$taxa	s__Roseburia_inulinivorans$taxa	s__Streptococcus_parasanguinis$taxa	s__Bacteroides_finegoldii$taxa	s__Ruminococcus_torques$taxa	s__Bacteroides_xylanisolvens$taxa	s__Bifidobacterium_longum$taxa	s__Veillonella_dispar$taxa	s__Alistipes_finegoldii$taxa	s__Clostridium_bolteae$taxa	s__Alistipes_shahii$taxa	s__Odoribacter_splanchnicus$taxa	s__Clostridium_leptum$taxa	s__Roseburia_hominis$taxa	s__Clostridium_symbiosum$taxa	s__Lachnospiraceae_bacterium_1_1_57FAA$taxa	s__Roseburia_unclassified$taxa	s__Clostridium_citroniae$taxa	s__Eubacterium_ventriosum$taxa	s__Pseudomonas_unclassified$taxa	s__Ruminococcus_lactaris$taxa	s__Bilophila_unclassified$taxa	s__Dorea_longicatena$taxa	s__Veillonella_atypica$taxa	s__Flavonifractor_plautii$taxa	s__Collinsella_aerofaciens$taxa	s__Streptococcus_salivarius$taxa	s__Eubacterium_hallii$taxa	s__Ruminococcus_callidus$taxa	s__Lachnospiraceae_bacterium_3_1_46FAA$taxa	s__Burkholderiales_bacterium_1_1_47$taxa	s__Coprobacillus_unclassified$taxa	s__Parasutterella_excrementihominis$taxa	s__Ruminococcus_obeum$taxa	s__Propionibacterium_acnes$taxa	s__Streptococcus_thermophilus$taxa	s__Coprococcus_comes$taxa	s__Eubacterium_ramulus$taxa	s__Mitsuokella_unclassified$taxa	s__Lachnospiraceae_bacterium_8_1_57FAA$taxa	s__Ruminococcaceae_bacterium_D16$taxa	s__Lachnospiraceae_bacterium_3_1_57FAA_CT1$taxa	s__Lachnospiraceae_bacterium_2_1_58FAA$taxa	s__Dorea_formicigenerans$taxa	s__Bilophila_wadsworthia$taxa	s__Coprococcus_catus$taxa	s__Anaerostipes_hadrus$taxa	s__Lachnospiraceae_bacterium_7_1_58FAA$taxa	s__Lachnospiraceae_bacterium_5_1_63FAA$taxa	s__Clostridiales_bacterium_1_7_47FAA$taxa	s__Clostridium_asparagiforme$taxa	s__Clostridium_bartlettii$taxa	s__Holdemania_filiformis$taxa	s__Anaerotruncus_colihominis$taxa	s__Clostridiaceae_bacterium_JC118$taxa	s__Erysipelotrichaceae_bacterium_6_1_45$taxa	s__Holdemania_unclassified$taxa	s__Dorea_unclassified$taxa	s__Anaerotruncus_unclassified$taxa	s__Eggerthella_unclassified$taxa	g__Superoxide dismutase$gene	g__Bacterial non-heme ferritin$gene	g__Glutamate dehydrogenase (NAD(P)(+))$gene	g__[Formate-C-acetyltransferase]-activating enzyme$gene	g__Phosphopyruvate hydratase$gene	g__Glucose-6-phosphate dehydrogenase (NADP(+))$gene	g__Glutamate dehydrogenase$gene	g__Glutamate decarboxylase$gene	g__3-hydroxybutyryl-CoA dehydrogenase$gene	g__NADH$gene	g__Cytochrome-c oxidase$gene	g__Glycerol kinase$gene	g__Glucose-1-phosphate adenylyltransferase$gene	g__H(+)-transporting two-sector ATPase$gene	g__Dihydrolipoyl dehydrogenase$gene	g__16S rRNA (cytosine(1402)-N(4))-methyltransferase$gene	g__Dephospho-CoA kinase$gene	g__5-formyltetrahydrofolate cyclo-ligase$gene	g__NADH dehydrogenase (quinone)$gene	g__Uridine kinase$gene	g__4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase$gene	g__Phosphatidate cytidylyltransferase$gene	g__;  Q06996: L_SENDF    ;  O55528: L_SENDO$gene	g__Beta-lactamase$gene	g__RNA helicase$gene	g__Protein-N(pi)-phosphohistidine--sugar phosphotransferase$gene	g__DNA-directed RNA polymerase$gene	g__DNA helicase$gene	g__Phosphoenolpyruvate carboxykinase (ATP)$gene	g__Glycerate 3-kinase$gene	g__Phosphoglycerate mutase (2:3-diphosphoglycerate-dependent)$gene	g__Hydroxylamine reductase$gene	g__Pyridoxal 5-phosphate synthase$gene	g__PreQ(1) synthase$gene	g__Beta-ketoacyl-[acyl-carrier-protein] synthase II$gene	g__Endopeptidase Clp$gene	g__Aldose 1-epimerase$gene	g__Phosphogluconate dehydrogenase (NADP(+)-dependent decarboxylating)$gene	g__3-methyl-2-oxobutanoate hydroxymethyltransferase$gene	g__Transaldolase$gene	g__Peptidylprolyl isomerase$gene	g__Shikimate kinase$gene	g__Peroxiredoxin$gene	g__Ubiquinol oxidase (electrogenic: non H(+)-transporting)$gene	g__Methionyl aminopeptidase$gene	g__Thymidylate synthase$gene	g__Serine O-acetyltransferase$gene	g__2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase$gene	g__Orotidine-5-phosphate decarboxylase$gene	g__S-ribosylhomocysteine lyase$gene	g__Acetyl-CoA C-acetyltransferase$gene	g__Fe(3+)-transporting ATPase$gene	g__Pyruvate carboxylase$gene	g__Pyridoxine 5-phosphate synthase$gene	g__Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)$gene	g__Enoyl-CoA hydratase$gene	g__3-hydroxyacyl-CoA dehydrogenase$gene	g__Dihydroorotate dehydrogenase (quinone)$gene	g__Ribulose-phosphate 3-epimerase$gene	g__Adenosylmethionine--8-amino-7-oxononanoate transaminase$gene	g__Histidine kinase$gene	g__Phosphoglycerate kinase$gene	g__2-C-methyl-D-erythritol 2:4-cyclodiphosphate synthase$gene	g__L-lactate dehydrogenase$gene	g__Ribulose-bisphosphate carboxylase$gene	g__Fructose-bisphosphate aldolase$gene	g__3-hydroxyacyl-[acyl-carrier-protein] dehydratase$gene	g__L-serine ammonia-lyase$gene	g__Aspartate ammonia-lyase$gene	g__Triose-phosphate isomerase$gene	g__Methylaspartate mutase$gene	g__Pyridoxal 5-phosphate synthase (glutamine hydrolyzing)$gene
109	16	0	0.097465734	0.107473298	0.022485391	0.0001031	0.021275969	0.023755389	4.73E-06	0.024203266	0	0	0.020711233	9.01E-06	0.076350112	0	0.004615877	0.003160812	0.061010964	0	0.07605915	0.086501791	0.090542436	0	0.000117429	5.49E-05	0.031315894	2.26E-05	0	0	0.01117215	0.001190357	0.017943733	0.000675364	0	0	0.000871877	0.000352431	0.059608302	0.000478224	0.000922551	0	0.004943434	0.001895661	0.000198185	0.047969648	0.001798654	0.003062148	0.000164421	0.000303026	0.009891093	0	0.018935931	0.014572547	8.93E-05	0.019313281	0	0.000398098	0	0	0	7.44E-05	0.000359915	0.00082017	0.001351086	0.000214008	9.06E-06	0.000107493	5.65E-05	0.000337524	0.000535822	0	9.80E-06	0	0.000119781	0.000508964	0	0	6.42E-06	1.21E-05	2.30E-05	0.000358937	1.43E-06	0	0	3.03E-05	6.26E-05	8.20E-05	0.000144116	0.000132991	0.000228596	1.75E-06	1.20E-05	8.34E-05	3.52E-06	0	0	0	3.91E-06	2.11E-05	0.000172406	1.26E-06	0.373397099	0.26983949	0.007333202	0.00943491	0.176089723	0.320479084	0.188133737	0.053986146	0.025517539	0.010704838	0.006195891	0.029051817	0.054883953	0.196908511	0.017003777	0.069729857	0.011395594	0.025772043	0.045982036	0.012121397	0.033083708	0.019110188	0	0.022998105	0.400364634	0.052057509	0.128182918	0.100536926	0.103849777	0.033372238	0.116746953	0.002646833	0.007299973	0.002345823	0.040561022	0.030626497	0.041171535	0.0998306	0.021204118	0.041159212	0.143428743	0.084702556	0.015314221	2.63E-05	0.09249519	0.01187302	0.003327137	0.015793725	0.015081538	0.010798428	0.02507416	0.002358844	0.01761571	0.020884927	0.005888984	0.004861137	0.022831944	0.004329272	0.0328353	0.005358711	0.015920152	0.075725159	0.022429185	0.003010191	0.000102564	0.03659354	0.006274576	0.007692943	0.007266614	0.072261609	0.000181391	0.006852475
109	18	0	0.109302048	0.115216591	0.030370826	8.74E-05	0.020548722	0.020910608	5.44E-06	0.02213636	0	0	0.016716211	7.81E-06	0.06698231	0	0.004496952	0.002861008	0.054493667	0	0.086640784	0.077600376	0.088805425	0	0.000109046	0.000112388	0.028233937	2.14E-05	0	0	0.011245559	0.001127576	0.018020612	0.000659887	0	0	0.000906962	0.000376278	0.05753448	0.000401283	0.000889084	0	0.00552381	0.002066923	0.000176196	0.044030175	0.001836492	0.002780893	0.000132362	0.000278615	0.009345726	0	0.021486136	0.013708597	9.81E-05	0.017631049	0	0.00046438	0	0	0	7.70E-05	0.000280191	0.000842595	0.001469326	0.000187622	6.60E-06	0.000118326	5.61E-05	0.000383576	0.000644073	0	1.08E-05	0	0.000132164	0.000518355	0	0	6.05E-06	1.39E-05	3.15E-05	0.000382429	1.57E-06	0	0	3.50E-05	6.60E-05	9.44E-05	0.000178567	0.00012931	0.000276648	1.26E-06	9.95E-06	9.34E-05	3.95E-06	0	0	0	3.75E-06	1.62E-05	0.000199299	1.55E-06	0.430102188	0.267780594	0.007651188	0.009776413	0.177737085	0.298816444	0.181892462	0.056369158	0.028474685	0.010673223	0.005778168	0.031898757	0.059963278	0.201039107	0.017058162	0.073618362	0.011454398	0.02556904	0.046654839	0.012348919	0.032912684	0.019093052	0	0.02144481	0.299408825	0.055398305	0.132938371	0.099617896	0.104560951	0.034449634	0.118182278	0.002847669	0.007949871	0.002479773	0.040088401	0.031361513	0.041627298	0.10117974	0.020243878	0.040676951	0.145185265	0.081375517	0.01418877	2.63E-05	0.093789817	0.011540767	0.003479026	0.015633615	0.015255736	0.011907664	0.027907861	0.002401984	0.017892479	0.020710088	0.005509188	0.00530705	0.025615324	0.004295182	0.031978303	0.00474704	0.017133849	0.081008514	0.022378621	0.003311168	0.000100178	0.039551584	0.006485219	0.008217483	0.007244717	0.075469246	0.000203474	0.006796032
109	20	0	0.098865144	0.119463172	0.034353807	7.84E-05	0.015269459	0.01938611	6.27E-06	0.019160163	0	0	0.015537826	7.14E-06	0.06012837	0	0.004638984	0.002707177	0.04520349	0	0.095714776	0.071881246	0.101734457	0	0.000105383	0.000173283	0.030290074	2.12E-05	0	0	0.011749558	0.001116979	0.018732778	0.000668432	0	0	0.000964981	0.000410064	0.058085662	0.000380757	0.000896075	0	0.006298363	0.002306756	0.000163386	0.034068696	0.001941111	0.002772455	0.000112218	0.00026729	0.009186517	0	0.024940457	0.013471102	0.000108552	0.016259631	0	0.000546772	0	0	0	8.16E-05	0.000239846	0.000890927	0.001593215	0.000172215	4.69E-06	0.000131867	5.84E-05	0.000437296	0.000785518	0	1.20E-05	0	0.000147022	0.000542423	0	0	7.08E-06	1.60E-05	4.05E-05	0.000417043	1.76E-06	0	0	4.05E-05	7.10E-05	0.00010806	0.000215801	0.000130778	0.000328907	8.73E-07	8.42E-06	0.000104806	4.32E-06	0	0	0	3.81E-06	1.25E-05	0.000232819	1.86E-06	0.466065797	0.26640139	0.00794278	0.01010368	0.179859496	0.280488129	0.176765225	0.059340365	0.031163757	0.010744225	0.005407227	0.034665626	0.064505202	0.204975872	0.017223172	0.077004313	0.011538251	0.025486038	0.047619076	0.012665855	0.032757426	0.019147509	0	0.020058971	0.205321587	0.058182765	0.1373721	0.09888566	0.105528951	0.035334069	0.119510612	0.003032157	0.008585987	0.002600886	0.039733049	0.032126751	0.042122434	0.1027314	0.019353704	0.040368467	0.147114614	0.078460057	0.013228502	2.63E-05	0.095104186	0.011294608	0.003623699	0.015553998	0.01545084	0.012921165	0.030462059	0.002427677	0.018197649	0.020651576	0.005158795	0.005724955	0.028129657	0.0042957	0.0313006	0.004182675	0.0182929	0.086010803	0.022380462	0.003586837	9.73E-05	0.042312688	0.006725673	0.008687034	0.00723936	0.078482267	0.000220392	0.00675761
109	22	0	0.066583689	0.118057539	0.032948093	7.50E-05	0.008265839	0.018993725	7.34E-06	0.01547415	0	0	0.017542043	6.92E-06	0.056212722	0	0.005058921	0.002685766	0.045525115	0	0.097842576	0.071353589	0.1254916	0	0.000106216	0.000245532	0.036818921	2.21E-05	0	0	0.012774735	0.00115982	0.020214177	0.000703612	0	0	0.001055664	0.000459048	0.059032633	0.000415257	0.000946383	0	0.007379771	0.00265136	0.000158485	0.020251926	0.002130915	0.003040025	0.00010167	0.000268202	0.009413909	0	0.028436736	0.01385948	0.000122333	0.015236516	0	0.000656888	0	0	0	8.90E-05	0.000235621	0.000973612	0.001744456	0.000166205	3.07E-06	0.000150134	6.38E-05	0.000506521	0.000979606	0	1.37E-05	0	0.000166599	0.000585582	0	0	9.69E-06	1.86E-05	5.11E-05	0.000468198	2.02E-06	0	0	4.75E-05	7.85E-05	0.000125012	0.000261027	0.000137876	0.000392756	5.48E-07	7.23E-06	0.00011919	4.70E-06	0	0	0	4.11E-06	9.67E-06	0.000277731	2.26E-06	0.472780352	0.265245795	0.008195832	0.010400959	0.182141753	0.2649265	0.172430441	0.062775609	0.033549668	0.010896222	0.005073402	0.037299135	0.068427865	0.208396542	0.017467283	0.079783689	0.011627982	0.025477569	0.048787559	0.013047853	0.032565109	0.019240149	0	0.018804462	0.129741398	0.060344995	0.141276779	0.098175817	0.106578682	0.035974966	0.120543786	0.003195849	0.009193775	0.002705342	0.039428981	0.032869215	0.042589496	0.104306322	0.018501619	0.040163745	0.148977471	0.075815982	0.012406815	2.61E-05	0.096285636	0.011113828	0.003755613	0.015527231	0.015641869	0.013820743	0.032703864	0.002432899	0.018500187	0.020672244	0.004829059	0.00610654	0.030344951	0.004322591	0.030746293	0.003657843	0.019369074	0.090604954	0.022396839	0.003832247	9.39E-05	0.044816642	0.006983914	0.009089964	0.007238117	0.081181666	0.000232048	0.006725569
109	24	0	0.074117061	0.103682498	0.025607692	6.98E-05	0.015919442	0.017868432	7.98E-06	0.01158363	0	0	0.019754281	6.48E-06	0.051025687	0	0.005271079	0.002537161	0.094555105	0	0.085819738	0.06411897	0.119189013	0	0.000101316	0.000307593	0.036989632	2.20E-05	0	0	0.013119816	0.001145685	0.020559092	0.000698544	0	0	0.001079831	0.000480392	0.053498499	0.000467252	0.000950272	0	0.008089918	0.002856084	0.000146057	0.01654886	0.002206854	0.00330068	9.07E-05	0.000255496	0.009125759	0	0.02797412	0.013548124	0.000128009	0.013237537	0	0.000734723	0	0	7.28E-07	9.07E-05	0.000246806	0.000999401	0.001760658	0.000153406	1.42E-06	0.000159167	6.63E-05	0.000544409	0.001137951	0	1.45E-05	0	0.000175396	0.000592648	0	0	1.31E-05	2.01E-05	5.89E-05	0.000492313	2.16E-06	0	0	5.16E-05	8.11E-05	0.000133768	0.000290385	0.000137507	0.000432169	2.19E-07	5.66E-06	0.000125547	4.64E-06	0	0	0	4.26E-06	6.56E-06	0.00030862	2.52E-06	0.459191266	0.264084295	0.008403666	0.010659545	0.184406143	0.251865336	0.168732611	0.066581282	0.035612752	0.011115493	0.004773093	0.039762274	0.071685889	0.211134298	0.017771853	0.081904919	0.011713574	0.025519169	0.050106298	0.013478965	0.032311265	0.019352919	0	0.017667724	0.072140462	0.061859275	0.14454199	0.097409776	0.107617634	0.036348763	0.121188987	0.003336072	0.009762869	0.00279102	0.039144721	0.03355905	0.042993967	0.105802579	0.017675919	0.040027103	0.150648173	0.07338061	0.011711752	2.56E-05	0.097255325	0.010987816	0.003871633	0.01553859	0.015815804	0.01459486	0.034616	0.002416696	0.018782687	0.020751789	0.004517116	0.006446487	0.032244945	0.004370973	0.030287913	0.003170749	0.020344286	0.094714204	0.022408381	0.004044318	8.97E-05	0.047026977	0.007252175	0.009420113	0.007234568	0.083501477	0.000238489	0.006694021
109	26	0	0.145841226	0.081359627	0.016559143	6.15E-05	0.041478679	0.015602336	7.80E-06	0.010097368	0	0	0.019445281	5.68E-06	0.045099105	0	0.005050005	0.002206598	0.173312708	0	0.06327909	0.047896531	0.072286556	0	8.84E-05	0.000337592	0.026437477	2.01E-05	0	0	0.012299349	0.001040223	0.019048972	0.000631993	0	0	0.00099924	0.000454954	0.041381454	0.000509594	0.000876199	0	0.008034747	0.002791411	0.000123668	0.029842724	0.002084717	0.003386631	7.81E-05	0.000223299	0.008084325	0	0.022445756	0.012157296	0.000120556	0.010410124	0	0.000741839	0	0	1.76E-06	8.37E-05	0.000262821	0.000932073	0.001587803	0.000131137	0	0.000152256	6.33E-05	0.000526731	0.0011929	0	1.39E-05	0	0.000166299	0.000543777	0	0	1.62E-05	1.95E-05	6.04E-05	0.000469313	2.10E-06	0	0	5.05E-05	7.59E-05	0.000128601	0.000289185	0.000125338	0.000426148	0	3.82E-06	0.000118835	4.04E-06	0	0	0	4.09E-06	3.56E-06	0.000309723	2.52E-06	0.436921738	0.262709895	0.00856001	0.010871076	0.186480727	0.241071814	0.165533508	0.07065219	0.037333003	0.011387674	0.004503676	0.042014824	0.074235798	0.213035959	0.018117917	0.083322573	0.011785637	0.025587538	0.051519116	0.013942287	0.031975217	0.019468578	0	0.016638941	0.030456368	0.062706697	0.147064124	0.096519019	0.108558013	0.036436089	0.121364126	0.003450186	0.010282138	0.002855918	0.038852402	0.034167158	0.043303872	0.107121567	0.016868595	0.039925501	0.152008741	0.071102098	0.0111331	2.50E-05	0.097940575	0.010906602	0.003968705	0.01557404	0.015960418	0.01523184	0.03618136	0.002378579	0.019028366	0.020870534	0.004221262	0.006739294	0.033813247	0.004435893	0.029900653	0.002721006	0.021199837	0.098260684	0.02239734	0.00421993	8.50E-05	0.0489067	0.007522246	0.009671736	0.007222838	0.085378356	0.000239822	0.006657649
109	28	0	0.223218802	0.06856093	0.012355758	5.76E-05	0.065586873	0.014163682	7.72E-06	0.014074545	0	0	0.017329757	5.22E-06	0.044974613	0	0.004967219	0.001981093	0.189083301	0	0.044789733	0.03667617	0.036524332	0	7.89E-05	0.00036857	0.01616705	1.89E-05	0	0	0.011795084	0.000972692	0.018022725	0.000583864	0	0	0.000938213	0.00043753	0.032222699	0.000586433	0.000830999	0	0.008114579	0.002777756	0.000107909	0.047057323	0.00201412	0.003633728	7.33E-05	0.000200667	0.007332624	0	0.016701265	0.011220444	0.000114744	0.008472208	0	0.000759536	0	0	2.81E-06	7.82E-05	0.000306767	0.000885803	0.001436009	0.000116587	0	0.000147548	6.20E-05	0.000515476	0.001267021	0	1.35E-05	0	0.000159461	0.000507186	0	0	2.01E-05	1.91E-05	6.23E-05	0.000455104	2.07E-06	0	0	4.99E-05	7.22E-05	0.000124919	0.000290233	0.000116994	0.000423732	0	2.39E-06	0.00011357	3.46E-06	0	0	0	4.07E-06	1.42E-06	0.000315312	2.54E-06	0.418181252	0.260914348	0.008658612	0.011026929	0.188184027	0.232303548	0.162691751	0.074864704	0.038689529	0.011696429	0.004262746	0.044011757	0.076034945	0.213948489	0.018484313	0.08399497	0.011834409	0.025657959	0.052962668	0.014418603	0.0315375	0.019568888	0	0.015709278	0.002455028	0.062874143	0.148738676	0.095436499	0.109307473	0.036220394	0.120989763	0.00353549	0.010739295	0.002898061	0.038523994	0.034662783	0.043486438	0.108159772	0.016073269	0.039824465	0.152937169	0.068930733	0.010660287	2.42E-05	0.09826788	0.010859466	0.004043644	0.015618604	0.016063019	0.015719663	0.037382531	0.002318432	0.019219633	0.021007224	0.003940311	0.006979081	0.035032977	0.004511817	0.029558877	0.002308932	0.021915595	0.101161447	0.022345628	0.004355856	7.95E-05	0.050416713	0.007784855	0.009839225	0.007196973	0.086747353	0.000236218	0.006611097
109	30	0	0.283635016	0.069084059	0.013966848	6.02E-05	0.079379016	0.014069701	8.16E-06	0.025240138	0	0	0.014689718	5.32E-06	0.051000827	0	0.00527001	0.001936125	0.122318064	0	0.034273518	0.034463129	0.029536028	0	7.61E-05	0.000425129	0.0101882	1.94E-05	0	0	0.012196437	0.000987105	0.018355353	0.000580468	0	0	0.000942579	0.00045078	0.028307145	0.00073508	0.000854026	0	0.008793375	0.002969439	0.000102369	0.062017191	0.002098602	0.004252851	7.87E-05	0.000195445	0.007175584	0	0.012262197	0.011223954	0.000116485	0.007778784	0	0.000832546	0	0	4.16E-06	7.82E-05	0.000398264	0.000904764	0.001373227	0.000113803	0	0.000152874	6.58E-05	0.000538785	0.00143918	0	1.41E-05	0	0.00016321	0.000507028	0	0	2.64E-05	2.00E-05	6.83E-05	0.000473637	2.19E-06	0	0	5.28E-05	7.36E-05	0.000129554	0.000310346	0.000117853	0.000449025	0	1.28E-06	0.000115712	3.06E-06	0	0	0	4.40E-06	0	0.000343775	2.74E-06	0.414471427	0.257878314	0.008673012	0.011092223	0.188879154	0.224762041	0.159681219	0.078889129	0.039568705	0.011994792	0.004038318	0.045596644	0.076863531	0.213218679	0.018802937	0.083689912	0.011821824	0.02564341	0.05423757	0.014851103	0.030907043	0.019588201	0	0.014834921	0	0.062210405	0.149111303	0.093874763	0.109510164	0.035605225	0.119708114	0.0035809	0.01109499	0.002908732	0.038041111	0.034931284	0.043405753	0.108552976	0.015248807	0.039594024	0.152946794	0.066659827	0.010257338	2.31E-05	0.097932494	0.010809048	0.004083581	0.015619214	0.016072524	0.016008902	0.038113369	0.002231333	0.019292645	0.021088844	0.003664769	0.007142975	0.035803752	0.004581696	0.02916654	0.001930692	0.022417677	0.103087721	0.022182384	0.004438468	7.33E-05	0.051396069	0.008010713	0.009894124	0.007134085	0.087337665	0.000227405	0.006533521
109	32	0	0.320230368	0.07520304	0.017654318	6.60E-05	0.074885304	0.014409568	8.71E-06	0.042827651	0	0	0.014426575	5.65E-06	0.05395165	0	0.005678687	0.00194546	0.052350921	0	0.031901101	0.036357196	0.03416152	0	7.49E-05	0.00049154	0.006353371	2.03E-05	0	0	0.01283975	0.001026254	0.01900348	0.000586309	0	0	0.000957008	0.000470117	0.026154735	0.000936243	0.000897589	0	0.009662344	0.003222492	9.98E-05	0.071128377	0.002227605	0.0050884	9.05E-05	0.000194821	0.007151887	0	0.008370793	0.011487217	0.000119186	0.007936185	0	0.000923615	1.28E-06	0	5.79E-06	7.90E-05	0.000529717	0.000938378	0.001310202	0.000115265	0	0.000160041	7.12E-05	0.000568641	0.001652489	0	1.48E-05	0	0.000168513	0.000513084	0	0	3.46E-05	2.12E-05	7.54E-05	0.000499889	2.34E-06	0	0	5.63E-05	7.60E-05	0.000135714	0.000334543	0.000120956	0.000479721	0	2.39E-07	0.00011882	2.59E-06	0	0	0	4.87E-06	0	0.000379463	2.97E-06	0.439195082	0.254265304	0.008626928	0.011095497	0.188998177	0.218914915	0.156886238	0.082811109	0.040082814	0.012300594	0.003841905	0.046865931	0.076947549	0.211423268	0.019109078	0.082666652	0.011777059	0.025601407	0.055441087	0.015263575	0.030173424	0.019571484	0	0.014058838	0	0.060935279	0.148585824	0.092089964	0.109430469	0.034706043	0.117857412	0.003595915	0.011371623	0.002896087	0.037503635	0.035055829	0.043174023	0.108553023	0.014444977	0.039328744	0.152423013	0.064470328	0.009946102	2.18E-05	0.097192251	0.010778383	0.004098931	0.01561058	0.01602935	0.01614209	0.03848639	0.002126019	0.019293124	0.021160237	0.003407193	0.00724857	0.036230216	0.004653583	0.028793346	0.00159484	0.022758672	0.10429471	0.021963768	0.004479573	6.66E-05	0.051976001	0.008214397	0.009865392	0.007052236	0.087379036	0.000214563	0.006441637
109	34	0	0.317870243	0.080745334	0.020230506	7.21E-05	0.05745449	0.01451105	8.99E-06	0.058602195	0	0	0.018471933	5.96E-06	0.049330092	0	0.005924239	0.001920972	0.043997819	0	0.037549473	0.038603372	0.037076737	0	7.17E-05	0.000546151	0.003698299	2.09E-05	0	0	0.013151194	0.001044272	0.019115122	0.000574888	0	0	0.000938487	0.00047451	0.023673693	0.001150915	0.000921508	0	0.010294795	0.003394845	9.56E-05	0.07036555	0.002302877	0.00591866	0.000104447	0.000189943	0.006936786	0	0.005099981	0.011491923	0.000117509	0.008733558	0	0.000991925	1.25E-05	0	7.46E-06	7.69E-05	0.000681007	0.000944928	0.001189921	0.000115764	0	0.000161877	7.51E-05	0.000579646	0.001834448	0	1.50E-05	0	0.000167819	0.00050233	0	5.07E-05	4.32E-05	2.16E-05	8.04E-05	0.000511638	2.42E-06	0	0	5.82E-05	7.61E-05	0.000137448	0.000347932	0.000120857	0.000494436	0	0	0.000117611	1.94E-06	0	0	0	5.27E-06	0	0.000405603	3.12E-06	0.489318644	0.250347398	0.00853259	0.011050625	0.188710822	0.214808705	0.154428931	0.086631052	0.040299321	0.012615961	0.003676844	0.047866539	0.076420389	0.208840088	0.019412798	0.081073018	0.011712375	0.025552017	0.056601007	0.01566141	0.029378054	0.019535624	0	0.013393716	0	0.059184033	0.147366484	0.090192675	0.109178036	0.033586972	0.115601164	0.003585687	0.011579394	0.002864531	0.0369528	0.035072819	0.042841741	0.108262218	0.013682594	0.039063689	0.151535962	0.062426554	0.009728488	2.04E-05	0.096165973	0.010773757	0.004094859	0.015604515	0.015951281	0.016143359	0.038570212	0.002007663	0.019240285	0.021235876	0.003172353	0.007305274	0.036376548	0.004729226	0.028462652	0.001303471	0.022964936	0.104913729	0.021713094	0.004485859	5.97E-05	0.052226931	0.00840073	0.009769446	0.006958874	0.086987487	0.000198556	0.006342235
